REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,537,2010,0.145781281
Simplicity2,WINDPOWER,538,2010,0.145699517
Simplicity2,WINDPOWER,539,2010,0.145641766
Simplicity2,WINDPOWER,540,2010,0.145644152
Simplicity2,WINDPOWER,541,2010,0.145596193
Simplicity2,WINDPOWER,542,2010,0.145610494
Simplicity2,WINDPOWER,543,2010,0.145493118
Simplicity2,WINDPOWER,544,2010,0.145549017
Simplicity2,WINDPOWER,545,2010,0.145473404
Simplicity2,WINDPOWER,546,2010,0.145465297
Simplicity2,WINDPOWER,547,2010,0.145370182
Simplicity2,WINDPOWER,548,2010,0.14538309
Simplicity2,WINDPOWER,549,2010,0.145423242
Simplicity2,WINDPOWER,550,2010,0.145395849
Simplicity2,WINDPOWER,551,2010,0.145300311
Simplicity2,WINDPOWER,552,2010,0.14519457
Simplicity2,WINDPOWER,553,2010,0.145184997
Simplicity2,WINDPOWER,554,2010,0.145207751
Simplicity2,WINDPOWER,555,2010,0.145150907
Simplicity2,WINDPOWER,556,2010,0.145122079
Simplicity2,WINDPOWER,557,2010,0.145069636
Simplicity2,WINDPOWER,558,2010,0.145012393
Simplicity2,WINDPOWER,559,2010,0.144946165
Simplicity2,WINDPOWER,560,2010,0.144911671
Simplicity2,WINDPOWER,561,2010,0.14491235
Simplicity2,WINDPOWER,562,2010,0.14481156
Simplicity2,WINDPOWER,563,2010,0.144787667
Simplicity2,WINDPOWER,564,2010,0.144713685
Simplicity2,WINDPOWER,565,2010,0.144751036
Simplicity2,WINDPOWER,566,2010,0.144671009
Simplicity2,WINDPOWER,567,2010,0.144703875
Simplicity2,WINDPOWER,568,2010,0.144615331
Simplicity2,WINDPOWER,569,2010,0.144578792
Simplicity2,WINDPOWER,570,2010,0.144531623
Simplicity2,WINDPOWER,571,2010,0.14445789
Simplicity2,WINDPOWER,572,2010,0.144470202
Simplicity2,WINDPOWER,573,2010,0.144511468
Simplicity2,WINDPOWER,574,2010,0.144393551
Simplicity2,WINDPOWER,575,2010,0.144342874
Simplicity2,WINDPOWER,576,2010,0.144336688
Simplicity2,WINDPOWER,577,2010,0.144328142
Simplicity2,WINDPOWER,578,2010,0.144334861
Simplicity2,WINDPOWER,579,2010,0.144283116
Simplicity2,WINDPOWER,580,2010,0.144274614
Simplicity2,WINDPOWER,581,2010,0.144140207
Simplicity2,WINDPOWER,582,2010,0.144058633
Simplicity2,WINDPOWER,583,2010,0.144097907
Simplicity2,WINDPOWER,584,2010,0.144074759
Simplicity2,WINDPOWER,585,2010,0.144052115
Simplicity2,WINDPOWER,586,2010,0.143859186
Simplicity2,WINDPOWER,587,2010,0.14387772
Simplicity2,WINDPOWER,588,2010,0.143836325
Simplicity2,WINDPOWER,589,2010,0.143732173
Simplicity2,WINDPOWER,590,2010,0.143772308
Simplicity2,WINDPOWER,591,2010,0.143747072
Simplicity2,WINDPOWER,592,2010,0.143675969
Simplicity2,WINDPOWER,593,2010,0.143670707
Simplicity2,WINDPOWER,594,2010,0.143599126
Simplicity2,WINDPOWER,595,2010,0.143573489
Simplicity2,WINDPOWER,596,2010,0.143504383
Simplicity2,WINDPOWER,597,2010,0.143455476
Simplicity2,WINDPOWER,598,2010,0.143342326
Simplicity2,WINDPOWER,599,2010,0.14331495
Simplicity2,WINDPOWER,600,2010,0.143295412
Simplicity2,WINDPOWER,601,2010,0.14324869
Simplicity2,WINDPOWER,602,2010,0.143185467
Simplicity2,WINDPOWER,603,2010,0.143201305
Simplicity2,WINDPOWER,604,2010,0.14315437
Simplicity2,WINDPOWER,605,2010,0.143035013
Simplicity2,WINDPOWER,606,2010,0.143001608
Simplicity2,WINDPOWER,607,2010,0.143017322
Simplicity2,WINDPOWER,608,2010,0.142958768
Simplicity2,WINDPOWER,609,2010,0.142911879
Simplicity2,WINDPOWER,610,2010,0.142958765
Simplicity2,WINDPOWER,611,2010,0.142883683
Simplicity2,WINDPOWER,612,2010,0.142866983
Simplicity2,WINDPOWER,613,2010,0.142825527
Simplicity2,WINDPOWER,614,2010,0.142844293
Simplicity2,WINDPOWER,615,2010,0.142802381
Simplicity2,WINDPOWER,616,2010,0.142693227
Simplicity2,WINDPOWER,617,2010,0.142703277
Simplicity2,WINDPOWER,618,2010,0.142715899
Simplicity2,WINDPOWER,619,2010,0.142700915
Simplicity2,WINDPOWER,620,2010,0.142522995
Simplicity2,WINDPOWER,621,2010,0.142557073
Simplicity2,WINDPOWER,622,2010,0.142642758
Simplicity2,WINDPOWER,623,2010,0.142543106
Simplicity2,WINDPOWER,624,2010,0.142496394
Simplicity2,WINDPOWER,625,2010,0.142425765
Simplicity2,WINDPOWER,626,2010,0.142447544
Simplicity2,WINDPOWER,627,2010,0.142435842
Simplicity2,WINDPOWER,628,2010,0.142465437
Simplicity2,WINDPOWER,629,2010,0.142371114
Simplicity2,WINDPOWER,630,2010,0.142219836
Simplicity2,WINDPOWER,631,2010,0.142143166
Simplicity2,WINDPOWER,632,2010,0.142065514
Simplicity2,WINDPOWER,633,2010,0.142090561
Simplicity2,WINDPOWER,634,2010,0.142025115
Simplicity2,WINDPOWER,635,2010,0.141980614
Simplicity2,WINDPOWER,636,2010,0.142065214
Simplicity2,WINDPOWER,637,2010,0.14209954
Simplicity2,WINDPOWER,638,2010,0.141997106
Simplicity2,WINDPOWER,639,2010,0.141885777
Simplicity2,WINDPOWER,640,2010,0.141806011
Simplicity2,WINDPOWER,641,2010,0.141768303
Simplicity2,WINDPOWER,642,2010,0.141705453
Simplicity2,WINDPOWER,643,2010,0.141771437
Simplicity2,WINDPOWER,644,2010,0.1417605
Simplicity2,WINDPOWER,645,2010,0.141675633
Simplicity2,WINDPOWER,646,2010,0.141564029
Simplicity2,WINDPOWER,647,2010,0.141547613
Simplicity2,WINDPOWER,648,2010,0.14156966
Simplicity2,WINDPOWER,649,2010,0.141576977
Simplicity2,WINDPOWER,650,2010,0.141607946
Simplicity2,WINDPOWER,651,2010,0.141631768
Simplicity2,WINDPOWER,652,2010,0.141512665
Simplicity2,WINDPOWER,653,2010,0.141479338
Simplicity2,WINDPOWER,654,2010,0.141440174
Simplicity2,WINDPOWER,655,2010,0.141388402
Simplicity2,WINDPOWER,656,2010,0.14137999
Simplicity2,WINDPOWER,657,2010,0.141356406
Simplicity2,WINDPOWER,658,2010,0.141288962
Simplicity2,WINDPOWER,659,2010,0.141199166
Simplicity2,WINDPOWER,660,2010,0.141251434
Simplicity2,WINDPOWER,661,2010,0.141262833
Simplicity2,WINDPOWER,662,2010,0.141222622
Simplicity2,WINDPOWER,663,2010,0.141151986
Simplicity2,WINDPOWER,664,2010,0.140946728
Simplicity2,WINDPOWER,665,2010,0.140970541
Simplicity2,WINDPOWER,666,2010,0.140917332
Simplicity2,WINDPOWER,667,2010,0.140902719
Simplicity2,WINDPOWER,668,2010,0.140820214
Simplicity2,WINDPOWER,669,2010,0.140725337
Simplicity2,WINDPOWER,670,2010,0.140649128
Simplicity2,WINDPOWER,671,2010,0.140657126
Simplicity2,WINDPOWER,672,2010,0.140617828
Simplicity2,WINDPOWER,673,2010,0.140464987
Simplicity2,WINDPOWER,674,2010,0.140455101
Simplicity2,WINDPOWER,675,2010,0.140494519
Simplicity2,WINDPOWER,676,2010,0.140521576
Simplicity2,WINDPOWER,677,2010,0.140384394
Simplicity2,WINDPOWER,678,2010,0.140325969
Simplicity2,WINDPOWER,679,2010,0.140321306
Simplicity2,WINDPOWER,680,2010,0.140241362
Simplicity2,WINDPOWER,681,2010,0.140225302
Simplicity2,WINDPOWER,682,2010,0.140166529
Simplicity2,WINDPOWER,683,2010,0.140139765
Simplicity2,WINDPOWER,684,2010,0.140108489
Simplicity2,WINDPOWER,685,2010,0.140065503
Simplicity2,WINDPOWER,686,2010,0.140058254
Simplicity2,WINDPOWER,687,2010,0.139981168
Simplicity2,WINDPOWER,688,2010,0.140001287
Simplicity2,WINDPOWER,689,2010,0.139927318
Simplicity2,WINDPOWER,690,2010,0.139885174
Simplicity2,WINDPOWER,691,2010,0.139887293
Simplicity2,WINDPOWER,692,2010,0.139820686
Simplicity2,WINDPOWER,693,2010,0.139763264
Simplicity2,WINDPOWER,694,2010,0.139768499
Simplicity2,WINDPOWER,695,2010,0.139718096
Simplicity2,WINDPOWER,696,2010,0.139673747
Simplicity2,WINDPOWER,697,2010,0.139583574
Simplicity2,WINDPOWER,698,2010,0.139582572
Simplicity2,WINDPOWER,699,2010,0.139527547
Simplicity2,WINDPOWER,700,2010,0.13943928
Simplicity2,WINDPOWER,701,2010,0.139457784
Simplicity2,WINDPOWER,702,2010,0.139424361
Simplicity2,WINDPOWER,703,2010,0.139349457
Simplicity2,WINDPOWER,704,2010,0.139339904
Simplicity2,WINDPOWER,705,2010,0.139300254
Simplicity2,WINDPOWER,706,2010,0.13929168
Simplicity2,WINDPOWER,707,2010,0.139288867
Simplicity2,WINDPOWER,708,2010,0.139234101
Simplicity2,WINDPOWER,709,2010,0.139175808
Simplicity2,WINDPOWER,710,2010,0.139180395
Simplicity2,WINDPOWER,711,2010,0.139057596
Simplicity2,WINDPOWER,712,2010,0.139071246
Simplicity2,WINDPOWER,713,2010,0.139007743
Simplicity2,WINDPOWER,714,2010,0.138963495
Simplicity2,WINDPOWER,715,2010,0.138942984
Simplicity2,WINDPOWER,716,2010,0.138919862
Simplicity2,WINDPOWER,717,2010,0.138902259
Simplicity2,WINDPOWER,718,2010,0.138821538
Simplicity2,WINDPOWER,719,2010,0.138802832
Simplicity2,WINDPOWER,720,2010,0.138724591
Simplicity2,WINDPOWER,721,2010,0.138664
Simplicity2,WINDPOWER,722,2010,0.138608572
Simplicity2,WINDPOWER,723,2010,0.138571314
Simplicity2,WINDPOWER,724,2010,0.138555078
Simplicity2,WINDPOWER,725,2010,0.138536694
Simplicity2,WINDPOWER,726,2010,0.138460222
Simplicity2,WINDPOWER,727,2010,0.138431244
Simplicity2,WINDPOWER,728,2010,0.138420814
Simplicity2,WINDPOWER,729,2010,0.13837095
Simplicity2,WINDPOWER,730,2010,0.138324684
Simplicity2,WINDPOWER,731,2010,0.138304221
Simplicity2,WINDPOWER,732,2010,0.138284309
Simplicity2,WINDPOWER,733,2010,0.138224112
Simplicity2,WINDPOWER,734,2010,0.13823772
Simplicity2,WINDPOWER,735,2010,0.138155616
Simplicity2,WINDPOWER,736,2010,0.138115851
Simplicity2,WINDPOWER,737,2010,0.138125251
Simplicity2,WINDPOWER,738,2010,0.133679793
Simplicity2,WINDPOWER,739,2010,0.133624242
Simplicity2,WINDPOWER,740,2010,0.133611969
Simplicity2,WINDPOWER,741,2010,0.133589369
Simplicity2,WINDPOWER,742,2010,0.133498399
Simplicity2,WINDPOWER,743,2010,0.133504445
Simplicity2,WINDPOWER,744,2010,0.133442283
Simplicity2,WINDPOWER,745,2010,0.133428708
Simplicity2,WINDPOWER,746,2010,0.133428017
Simplicity2,WINDPOWER,747,2010,0.13335967
Simplicity2,WINDPOWER,748,2010,0.133316513
Simplicity2,WINDPOWER,749,2010,0.133327722
Simplicity2,WINDPOWER,750,2010,0.133302016
Simplicity2,WINDPOWER,751,2010,0.133268594
Simplicity2,WINDPOWER,752,2010,0.133223151
Simplicity2,WINDPOWER,753,2010,0.133188359
Simplicity2,WINDPOWER,754,2010,0.133166105
Simplicity2,WINDPOWER,755,2010,0.133141942
Simplicity2,WINDPOWER,756,2010,0.133104459
Simplicity2,WINDPOWER,757,2010,0.133051898
Simplicity2,WINDPOWER,758,2010,0.133031065
Simplicity2,WINDPOWER,759,2010,0.133030206
Simplicity2,WINDPOWER,760,2010,0.132985963
Simplicity2,WINDPOWER,761,2010,0.132917704
Simplicity2,WINDPOWER,762,2010,0.132879227
Simplicity2,WINDPOWER,763,2010,0.132825247
Simplicity2,WINDPOWER,764,2010,0.132764083
Simplicity2,WINDPOWER,765,2010,0.132736743
Simplicity2,WINDPOWER,766,2010,0.132743414
Simplicity2,WINDPOWER,767,2010,0.132718048
Simplicity2,WINDPOWER,768,2010,0.132722381
Simplicity2,WINDPOWER,769,2010,0.132678407
Simplicity2,WINDPOWER,770,2010,0.132604781
Simplicity2,WINDPOWER,771,2010,0.132597924
Simplicity2,WINDPOWER,772,2010,0.132502236
Simplicity2,WINDPOWER,773,2010,0.132452112
Simplicity2,WINDPOWER,774,2010,0.132452258
Simplicity2,WINDPOWER,775,2010,0.132412048
Simplicity2,WINDPOWER,776,2010,0.132362353
Simplicity2,WINDPOWER,777,2010,0.132325419
Simplicity2,WINDPOWER,778,2010,0.132304945
Simplicity2,WINDPOWER,779,2010,0.132260042
Simplicity2,WINDPOWER,780,2010,0.132198399
Simplicity2,WINDPOWER,781,2010,0.132210952
Simplicity2,WINDPOWER,782,2010,0.132156355
Simplicity2,WINDPOWER,783,2010,0.132132239
Simplicity2,WINDPOWER,784,2010,0.132090327
Simplicity2,WINDPOWER,785,2010,0.132043917
Simplicity2,WINDPOWER,786,2010,0.132039436
Simplicity2,WINDPOWER,787,2010,0.131982505
Simplicity2,WINDPOWER,788,2010,0.132049946
Simplicity2,WINDPOWER,789,2010,0.132005603
Simplicity2,WINDPOWER,790,2010,0.13197585
Simplicity2,WINDPOWER,791,2010,0.131913986
Simplicity2,WINDPOWER,792,2010,0.131853026
Simplicity2,WINDPOWER,793,2010,0.131832021
Simplicity2,WINDPOWER,794,2010,0.13177323
Simplicity2,WINDPOWER,795,2010,0.131743119
Simplicity2,WINDPOWER,796,2010,0.131725248
Simplicity2,WINDPOWER,797,2010,0.1318074
Simplicity2,WINDPOWER,798,2010,0.131729822
Simplicity2,WINDPOWER,799,2010,0.131694042
Simplicity2,WINDPOWER,800,2010,0.131658497
Simplicity2,WINDPOWER,801,2010,0.131554588
Simplicity2,WINDPOWER,802,2010,0.131471528
Simplicity2,WINDPOWER,803,2010,0.131493674
Simplicity2,WINDPOWER,804,2010,0.131483887
Simplicity2,WINDPOWER,805,2010,0.131482831
Simplicity2,WINDPOWER,806,2010,0.131516437
Simplicity2,WINDPOWER,807,2010,0.131473125
Simplicity2,WINDPOWER,808,2010,0.131397903
Simplicity2,WINDPOWER,809,2010,0.131417681
Simplicity2,WINDPOWER,810,2010,0.131542328
Simplicity2,WINDPOWER,811,2010,0.13137126
Simplicity2,WINDPOWER,812,2010,0.131315765
Simplicity2,WINDPOWER,813,2010,0.131317727
Simplicity2,WINDPOWER,814,2010,0.131223906
Simplicity2,WINDPOWER,815,2010,0.131265703
Simplicity2,WINDPOWER,816,2010,0.131248788
Simplicity2,WINDPOWER,817,2010,0.131236119
Simplicity2,WINDPOWER,818,2010,0.131239601
Simplicity2,WINDPOWER,819,2010,0.131190933
Simplicity2,WINDPOWER,820,2010,0.131095689
Simplicity2,WINDPOWER,821,2010,0.131067802
Simplicity2,WINDPOWER,822,2010,0.131036605
Simplicity2,WINDPOWER,823,2010,0.130957029
Simplicity2,WINDPOWER,824,2010,0.130886235
Simplicity2,WINDPOWER,825,2010,0.130975885
Simplicity2,WINDPOWER,826,2010,0.130818379
Simplicity2,WINDPOWER,827,2010,0.130732881
Simplicity2,WINDPOWER,828,2010,0.130793962
Simplicity2,WINDPOWER,829,2010,0.130739174
Simplicity2,WINDPOWER,830,2010,0.13077549
Simplicity2,WINDPOWER,831,2010,0.130688011
Simplicity2,WINDPOWER,832,2010,0.13058967
Simplicity2,WINDPOWER,833,2010,0.13056874
Simplicity2,WINDPOWER,834,2010,0.130569869
Simplicity2,WINDPOWER,835,2010,0.130531264
Simplicity2,WINDPOWER,836,2010,0.130477345
Simplicity2,WINDPOWER,837,2010,0.130453021
Simplicity2,WINDPOWER,838,2010,0.130425757
Simplicity2,WINDPOWER,839,2010,0.130533025
Simplicity2,WINDPOWER,840,2010,0.130506629
Simplicity2,WINDPOWER,841,2010,0.130437533
Simplicity2,WINDPOWER,842,2010,0.130370358
Simplicity2,WINDPOWER,843,2010,0.130345448
Simplicity2,WINDPOWER,844,2010,0.130309071
Simplicity2,WINDPOWER,845,2010,0.130310315
Simplicity2,WINDPOWER,846,2010,0.130365276
Simplicity2,WINDPOWER,847,2010,0.13034114
Simplicity2,WINDPOWER,848,2010,0.13031595
Simplicity2,WINDPOWER,849,2010,0.130223763
Simplicity2,WINDPOWER,850,2010,0.130161053
Simplicity2,WINDPOWER,851,2010,0.130153813
Simplicity2,WINDPOWER,852,2010,0.130107273
Simplicity2,WINDPOWER,853,2010,0.130113188
Simplicity2,WINDPOWER,854,2010,0.130062029
Simplicity2,WINDPOWER,855,2010,0.129969459
Simplicity2,WINDPOWER,856,2010,0.129911193
Simplicity2,WINDPOWER,857,2010,0.129810272
Simplicity2,WINDPOWER,858,2010,0.129766022
Simplicity2,WINDPOWER,859,2010,0.12973145
Simplicity2,WINDPOWER,860,2010,0.129705517
Simplicity2,WINDPOWER,861,2010,0.129660595
Simplicity2,WINDPOWER,862,2010,0.129601005
Simplicity2,WINDPOWER,863,2010,0.129574963
Simplicity2,WINDPOWER,864,2010,0.129586728
Simplicity2,WINDPOWER,865,2010,0.129529885
Simplicity2,WINDPOWER,866,2010,0.129501952
Simplicity2,WINDPOWER,867,2010,0.129391037
Simplicity2,WINDPOWER,868,2010,0.129358764
Simplicity2,WINDPOWER,869,2010,0.129298736
Simplicity2,WINDPOWER,870,2010,0.129260112
Simplicity2,WINDPOWER,871,2010,0.129274045
Simplicity2,WINDPOWER,872,2010,0.129236497
Simplicity2,WINDPOWER,873,2010,0.129208315
Simplicity2,WINDPOWER,874,2010,0.129100405
Simplicity2,WINDPOWER,875,2010,0.129091685
Simplicity2,WINDPOWER,876,2010,0.129122191
Simplicity2,WINDPOWER,877,2010,0.129057764
Simplicity2,WINDPOWER,878,2010,0.128943636
Simplicity2,WINDPOWER,879,2010,0.128921293
Simplicity2,WINDPOWER,880,2010,0.128908194
Simplicity2,WINDPOWER,881,2010,0.128845011
Simplicity2,WINDPOWER,882,2010,0.12882665
Simplicity2,WINDPOWER,883,2010,0.128754628
Simplicity2,WINDPOWER,884,2010,0.128750658
Simplicity2,WINDPOWER,885,2010,0.12873123
Simplicity2,WINDPOWER,886,2010,0.128674832
Simplicity2,WINDPOWER,887,2010,0.128665719
Simplicity2,WINDPOWER,888,2010,0.128650227
Simplicity2,WINDPOWER,889,2010,0.128593331
Simplicity2,WINDPOWER,890,2010,0.128549506
Simplicity2,WINDPOWER,891,2010,0.128502992
Simplicity2,WINDPOWER,892,2010,0.128475616
Simplicity2,WINDPOWER,893,2010,0.128475982
Simplicity2,WINDPOWER,894,2010,0.128460002
Simplicity2,WINDPOWER,895,2010,0.128419908
Simplicity2,WINDPOWER,896,2010,0.128371642
Simplicity2,WINDPOWER,897,2010,0.12834518
Simplicity2,WINDPOWER,898,2010,0.128267456
Simplicity2,WINDPOWER,899,2010,0.128277416
Simplicity2,WINDPOWER,900,2010,0.128261074
Simplicity2,WINDPOWER,901,2010,0.128208755
Simplicity2,WINDPOWER,902,2010,0.128193515
Simplicity2,WINDPOWER,903,2010,0.128174635
Simplicity2,WINDPOWER,904,2010,0.128108707
Simplicity2,WINDPOWER,905,2010,0.128068917
Simplicity2,WINDPOWER,906,2010,0.128066665
Simplicity2,WINDPOWER,907,2010,0.127979546
Simplicity2,WINDPOWER,908,2010,0.127990395
Simplicity2,WINDPOWER,909,2010,0.127941294
Simplicity2,WINDPOWER,910,2010,0.127896887
Simplicity2,WINDPOWER,911,2010,0.127836774
Simplicity2,WINDPOWER,912,2010,0.127836983
Simplicity2,WINDPOWER,913,2010,0.127773473
Simplicity2,WINDPOWER,914,2010,0.127787916
Simplicity2,WINDPOWER,915,2010,0.12770595
Simplicity2,WINDPOWER,916,2010,0.127681519
Simplicity2,WINDPOWER,917,2010,0.127654595
Simplicity2,WINDPOWER,918,2010,0.127594374
Simplicity2,WINDPOWER,919,2010,0.127567497
Simplicity2,WINDPOWER,920,2010,0.127530861
Simplicity2,WINDPOWER,921,2010,0.127503545
Simplicity2,WINDPOWER,922,2010,0.127482357
Simplicity2,WINDPOWER,923,2010,0.127445601
Simplicity2,WINDPOWER,924,2010,0.12737736
Simplicity2,WINDPOWER,925,2010,0.127353924
Simplicity2,WINDPOWER,926,2010,0.127346332
Simplicity2,WINDPOWER,927,2010,0.127279829
Simplicity2,WINDPOWER,928,2010,0.127292581
Simplicity2,WINDPOWER,929,2010,0.127260083
Simplicity2,WINDPOWER,930,2010,0.127203561
Simplicity2,WINDPOWER,931,2010,0.127193968
Simplicity2,WINDPOWER,932,2010,0.127181888
Simplicity2,WINDPOWER,933,2010,0.127131226
Simplicity2,WINDPOWER,934,2010,0.127095558
Simplicity2,WINDPOWER,935,2010,0.127070074
Simplicity2,WINDPOWER,936,2010,0.127025467
Simplicity2,WINDPOWER,937,2010,0.127019405
Simplicity2,WINDPOWER,938,2010,0.12696647
Simplicity2,WINDPOWER,939,2010,0.12693648
Simplicity2,WINDPOWER,940,2010,0.126950412
Simplicity2,WINDPOWER,941,2010,0.126913753
Simplicity2,WINDPOWER,942,2010,0.126867257
Simplicity2,WINDPOWER,943,2010,0.126858887
Simplicity2,WINDPOWER,944,2010,0.126798201
Simplicity2,WINDPOWER,945,2010,0.126745859
Simplicity2,WINDPOWER,946,2010,0.12672817
Simplicity2,WINDPOWER,947,2010,0.1267155
Simplicity2,WINDPOWER,948,2010,0.126663133
Simplicity2,WINDPOWER,949,2010,0.12664516
Simplicity2,WINDPOWER,950,2010,0.126605093
Simplicity2,WINDPOWER,951,2010,0.1266234
Simplicity2,WINDPOWER,952,2010,0.126540391
Simplicity2,WINDPOWER,953,2010,0.126503381
Simplicity2,WINDPOWER,954,2010,0.126469498
Simplicity2,WINDPOWER,955,2010,0.126438083
Simplicity2,WINDPOWER,956,2010,0.126439592
Simplicity2,WINDPOWER,957,2010,0.126427618
Simplicity2,WINDPOWER,958,2010,0.126397971
Simplicity2,WINDPOWER,959,2010,0.126324356
Simplicity2,WINDPOWER,960,2010,0.126283716
Simplicity2,WINDPOWER,961,2010,0.126276747
Simplicity2,WINDPOWER,962,2010,0.126199593
Simplicity2,WINDPOWER,963,2010,0.126170905
Simplicity2,WINDPOWER,964,2010,0.12614307
Simplicity2,WINDPOWER,965,2010,0.126138137
Simplicity2,WINDPOWER,966,2010,0.126100612
Simplicity2,WINDPOWER,967,2010,0.126089263
Simplicity2,WINDPOWER,968,2010,0.126083796
Simplicity2,WINDPOWER,969,2010,0.126044065
Simplicity2,WINDPOWER,970,2010,0.126011742
Simplicity2,WINDPOWER,971,2010,0.125970532
Simplicity2,WINDPOWER,972,2010,0.125943419
Simplicity2,WINDPOWER,973,2010,0.125892081
Simplicity2,WINDPOWER,974,2010,0.125865599
Simplicity2,WINDPOWER,975,2010,0.125817118
Simplicity2,WINDPOWER,976,2010,0.125763541
Simplicity2,WINDPOWER,977,2010,0.125728099
Simplicity2,WINDPOWER,978,2010,0.125690121
Simplicity2,WINDPOWER,979,2010,0.125703355
Simplicity2,WINDPOWER,980,2010,0.125678201
Simplicity2,WINDPOWER,981,2010,0.125650159
Simplicity2,WINDPOWER,982,2010,0.125583231
Simplicity2,WINDPOWER,983,2010,0.125574865
Simplicity2,WINDPOWER,984,2010,0.125524931
Simplicity2,WINDPOWER,985,2010,0.125482848
Simplicity2,WINDPOWER,986,2010,0.125446739
Simplicity2,WINDPOWER,987,2010,0.125402025
Simplicity2,WINDPOWER,988,2010,0.125389058
Simplicity2,WINDPOWER,989,2010,0.125344691
Simplicity2,WINDPOWER,990,2010,0.125350691
Simplicity2,WINDPOWER,991,2010,0.125330389
Simplicity2,WINDPOWER,992,2010,0.125247681
Simplicity2,WINDPOWER,993,2010,0.125232904
Simplicity2,WINDPOWER,994,2010,0.125181396
Simplicity2,WINDPOWER,995,2010,0.125177383
Simplicity2,WINDPOWER,996,2010,0.125141446
Simplicity2,WINDPOWER,997,2010,0.125119502
Simplicity2,WINDPOWER,998,2010,0.125056653
Simplicity2,WINDPOWER,999,2010,0.125045627
Simplicity2,WINDPOWER,1000,2010,0.125025849
Simplicity2,WINDPOWER,1001,2010,0.125001116
Simplicity2,WINDPOWER,1002,2010,0.124918592
Simplicity2,WINDPOWER,1003,2010,0.124906899
Simplicity2,WINDPOWER,1004,2010,0.124946009
Simplicity2,WINDPOWER,1005,2010,0.124922036
Simplicity2,WINDPOWER,1006,2010,0.124829113
Simplicity2,WINDPOWER,1007,2010,0.124813008
Simplicity2,WINDPOWER,1008,2010,0.124772331
Simplicity2,WINDPOWER,1009,2010,0.124743521
Simplicity2,WINDPOWER,1010,2010,0.124726385
Simplicity2,WINDPOWER,1011,2010,0.124709185
Simplicity2,WINDPOWER,1012,2010,0.124668167
Simplicity2,WINDPOWER,1013,2010,0.124694849
Simplicity2,WINDPOWER,1014,2010,0.12461346
Simplicity2,WINDPOWER,1015,2010,0.124575062
Simplicity2,WINDPOWER,1016,2010,0.12454812
Simplicity2,WINDPOWER,1017,2010,0.12452138
Simplicity2,WINDPOWER,1018,2010,0.124504561
Simplicity2,WINDPOWER,1019,2010,0.124468712
Simplicity2,WINDPOWER,1020,2010,0.124424497
Simplicity2,WINDPOWER,1021,2010,0.124409437
Simplicity2,WINDPOWER,1022,2010,0.124390013
Simplicity2,WINDPOWER,1023,2010,0.124334685
Simplicity2,WINDPOWER,1024,2010,0.124310164
Simplicity2,WINDPOWER,1025,2010,0.124264522
Simplicity2,WINDPOWER,1026,2010,0.124217494
Simplicity2,WINDPOWER,1027,2010,0.124233179
