REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,537,2010,0.644709594
Simplicity2,WINDPOWER,538,2010,0.630108012
Simplicity2,WINDPOWER,539,2010,0.615367182
Simplicity2,WINDPOWER,540,2010,0.653092384
Simplicity2,WINDPOWER,541,2010,0.597505079
Simplicity2,WINDPOWER,542,2010,0.514610976
Simplicity2,WINDPOWER,543,2010,0.49417852
Simplicity2,WINDPOWER,544,2010,0.526572747
Simplicity2,WINDPOWER,545,2010,0.546732863
Simplicity2,WINDPOWER,546,2010,0.592366851
Simplicity2,WINDPOWER,547,2010,0.524972914
Simplicity2,WINDPOWER,548,2010,0.299084199
Simplicity2,WINDPOWER,549,2010,0.274110223
Simplicity2,WINDPOWER,550,2010,0.309748135
Simplicity2,WINDPOWER,551,2010,0.339682104
Simplicity2,WINDPOWER,552,2010,0.478112313
Simplicity2,WINDPOWER,553,2010,0.416357213
Simplicity2,WINDPOWER,554,2010,0.439875465
Simplicity2,WINDPOWER,555,2010,0.393097848
Simplicity2,WINDPOWER,556,2010,0.385473838
Simplicity2,WINDPOWER,557,2010,0.371536865
Simplicity2,WINDPOWER,558,2010,0.355689932
Simplicity2,WINDPOWER,559,2010,0.320272514
Simplicity2,WINDPOWER,560,2010,0.29150228
Simplicity2,WINDPOWER,561,2010,0.27449357
Simplicity2,WINDPOWER,562,2010,0.242631934
Simplicity2,WINDPOWER,563,2010,0.25286624
Simplicity2,WINDPOWER,564,2010,0.229834236
Simplicity2,WINDPOWER,565,2010,0.226721769
Simplicity2,WINDPOWER,566,2010,0.19464184
Simplicity2,WINDPOWER,567,2010,0.122417514
Simplicity2,WINDPOWER,568,2010,0.057063595
Simplicity2,WINDPOWER,569,2010,0.038444696
Simplicity2,WINDPOWER,570,2010,0.028909446
Simplicity2,WINDPOWER,571,2010,0.013928347
Simplicity2,WINDPOWER,572,2010,0.009928159
Simplicity2,WINDPOWER,573,2010,0.009928159
Simplicity2,WINDPOWER,574,2010,0.009928159
Simplicity2,WINDPOWER,575,2010,0.009928159
Simplicity2,WINDPOWER,576,2010,0.009928159
Simplicity2,WINDPOWER,577,2010,0.022487588
Simplicity2,WINDPOWER,578,2010,0.062818814
Simplicity2,WINDPOWER,579,2010,0.075575542
Simplicity2,WINDPOWER,580,2010,0.075425566
Simplicity2,WINDPOWER,581,2010,0.076173014
Simplicity2,WINDPOWER,582,2010,0.072094407
Simplicity2,WINDPOWER,583,2010,0.054579538
Simplicity2,WINDPOWER,584,2010,0.050210664
Simplicity2,WINDPOWER,585,2010,0.045844644
Simplicity2,WINDPOWER,586,2010,0.045064315
Simplicity2,WINDPOWER,587,2010,0.073123019
Simplicity2,WINDPOWER,588,2010,0.054378138
Simplicity2,WINDPOWER,589,2010,0.044724441
Simplicity2,WINDPOWER,590,2010,0.060267835
Simplicity2,WINDPOWER,591,2010,0.05187952
Simplicity2,WINDPOWER,592,2010,0.032728372
Simplicity2,WINDPOWER,593,2010,0.039643873
Simplicity2,WINDPOWER,594,2010,0.027765705
Simplicity2,WINDPOWER,595,2010,0.011983437
Simplicity2,WINDPOWER,596,2010,0.011667383
Simplicity2,WINDPOWER,597,2010,0.011040933
Simplicity2,WINDPOWER,598,2010,0.01055312
Simplicity2,WINDPOWER,599,2010,0.009928159
Simplicity2,WINDPOWER,600,2010,0.009928159
Simplicity2,WINDPOWER,601,2010,0.011366319
Simplicity2,WINDPOWER,602,2010,0.018887292
Simplicity2,WINDPOWER,603,2010,0.012700357
Simplicity2,WINDPOWER,604,2010,0.01067518
Simplicity2,WINDPOWER,605,2010,0.009928159
Simplicity2,WINDPOWER,606,2010,0.009928159
Simplicity2,WINDPOWER,607,2010,0.009928159
Simplicity2,WINDPOWER,608,2010,0.009928159
Simplicity2,WINDPOWER,609,2010,0.010463088
Simplicity2,WINDPOWER,610,2010,0.01105383
Simplicity2,WINDPOWER,611,2010,0.012522327
Simplicity2,WINDPOWER,612,2010,0.011509952
Simplicity2,WINDPOWER,613,2010,0.010904703
Simplicity2,WINDPOWER,614,2010,0.013118603
Simplicity2,WINDPOWER,615,2010,0.026001806
Simplicity2,WINDPOWER,616,2010,0.037060626
Simplicity2,WINDPOWER,617,2010,0.048987319
Simplicity2,WINDPOWER,618,2010,0.046576281
Simplicity2,WINDPOWER,619,2010,0.025435507
Simplicity2,WINDPOWER,620,2010,0.043911677
Simplicity2,WINDPOWER,621,2010,0.069822192
Simplicity2,WINDPOWER,622,2010,0.094208336
Simplicity2,WINDPOWER,623,2010,0.169327279
Simplicity2,WINDPOWER,624,2010,0.166264161
Simplicity2,WINDPOWER,625,2010,0.163530908
Simplicity2,WINDPOWER,626,2010,0.207630456
Simplicity2,WINDPOWER,627,2010,0.294138411
Simplicity2,WINDPOWER,628,2010,0.312181945
Simplicity2,WINDPOWER,629,2010,0.33113341
Simplicity2,WINDPOWER,630,2010,0.332701244
Simplicity2,WINDPOWER,631,2010,0.303589932
Simplicity2,WINDPOWER,632,2010,0.334576996
Simplicity2,WINDPOWER,633,2010,0.360860114
Simplicity2,WINDPOWER,634,2010,0.377301509
Simplicity2,WINDPOWER,635,2010,0.575934947
Simplicity2,WINDPOWER,636,2010,0.449677059
Simplicity2,WINDPOWER,637,2010,0.491759893
Simplicity2,WINDPOWER,638,2010,0.578944953
Simplicity2,WINDPOWER,639,2010,0.633714002
Simplicity2,WINDPOWER,640,2010,0.660204687
Simplicity2,WINDPOWER,641,2010,0.53236919
Simplicity2,WINDPOWER,642,2010,0.538648766
Simplicity2,WINDPOWER,643,2010,0.490031305
Simplicity2,WINDPOWER,644,2010,0.43466469
Simplicity2,WINDPOWER,645,2010,0.47651773
Simplicity2,WINDPOWER,646,2010,0.564380696
Simplicity2,WINDPOWER,647,2010,0.631648141
Simplicity2,WINDPOWER,648,2010,0.581279799
Simplicity2,WINDPOWER,649,2010,0.588456927
Simplicity2,WINDPOWER,650,2010,0.549334996
Simplicity2,WINDPOWER,651,2010,0.465065346
Simplicity2,WINDPOWER,652,2010,0.393976514
Simplicity2,WINDPOWER,653,2010,0.29793445
Simplicity2,WINDPOWER,654,2010,0.213143557
Simplicity2,WINDPOWER,655,2010,0.155553429
Simplicity2,WINDPOWER,656,2010,0.08582183
Simplicity2,WINDPOWER,657,2010,0.081871781
Simplicity2,WINDPOWER,658,2010,0.053062922
Simplicity2,WINDPOWER,659,2010,0.031720064
Simplicity2,WINDPOWER,660,2010,0.010445584
Simplicity2,WINDPOWER,661,2010,0.010288993
Simplicity2,WINDPOWER,662,2010,0.009928159
Simplicity2,WINDPOWER,663,2010,0.009928159
Simplicity2,WINDPOWER,664,2010,0.009928159
Simplicity2,WINDPOWER,665,2010,0.011418618
Simplicity2,WINDPOWER,666,2010,0.027574484
Simplicity2,WINDPOWER,667,2010,0.05034552
Simplicity2,WINDPOWER,668,2010,0.041122105
Simplicity2,WINDPOWER,669,2010,0.034860061
Simplicity2,WINDPOWER,670,2010,0.046633525
Simplicity2,WINDPOWER,671,2010,0.115183877
Simplicity2,WINDPOWER,672,2010,0.194911656
Simplicity2,WINDPOWER,673,2010,0.413210864
Simplicity2,WINDPOWER,674,2010,0.557068781
Simplicity2,WINDPOWER,675,2010,0.668190119
Simplicity2,WINDPOWER,676,2010,0.742312081
Simplicity2,WINDPOWER,677,2010,0.782711628
Simplicity2,WINDPOWER,678,2010,0.83890924
Simplicity2,WINDPOWER,679,2010,0.88005043
Simplicity2,WINDPOWER,680,2010,0.899277351
Simplicity2,WINDPOWER,681,2010,0.908922341
Simplicity2,WINDPOWER,682,2010,0.912335063
Simplicity2,WINDPOWER,683,2010,0.900607194
Simplicity2,WINDPOWER,684,2010,0.893806405
Simplicity2,WINDPOWER,685,2010,0.890009674
Simplicity2,WINDPOWER,686,2010,0.884825218
Simplicity2,WINDPOWER,687,2010,0.881869629
Simplicity2,WINDPOWER,688,2010,0.864920811
Simplicity2,WINDPOWER,689,2010,0.86431247
Simplicity2,WINDPOWER,690,2010,0.838149328
Simplicity2,WINDPOWER,691,2010,0.807331256
Simplicity2,WINDPOWER,692,2010,0.665969651
Simplicity2,WINDPOWER,693,2010,0.466366519
Simplicity2,WINDPOWER,694,2010,0.480943067
Simplicity2,WINDPOWER,695,2010,0.442984263
Simplicity2,WINDPOWER,696,2010,0.38419344
Simplicity2,WINDPOWER,697,2010,0.491693801
Simplicity2,WINDPOWER,698,2010,0.606509674
Simplicity2,WINDPOWER,699,2010,0.592803885
Simplicity2,WINDPOWER,700,2010,0.570942174
Simplicity2,WINDPOWER,701,2010,0.548699262
Simplicity2,WINDPOWER,702,2010,0.51362321
Simplicity2,WINDPOWER,703,2010,0.477893652
Simplicity2,WINDPOWER,704,2010,0.463869364
Simplicity2,WINDPOWER,705,2010,0.395614639
Simplicity2,WINDPOWER,706,2010,0.298432383
Simplicity2,WINDPOWER,707,2010,0.426333987
Simplicity2,WINDPOWER,708,2010,0.428046663
Simplicity2,WINDPOWER,709,2010,0.387177229
Simplicity2,WINDPOWER,710,2010,0.33977408
Simplicity2,WINDPOWER,711,2010,0.290802003
Simplicity2,WINDPOWER,712,2010,0.243161298
Simplicity2,WINDPOWER,713,2010,0.231572308
Simplicity2,WINDPOWER,714,2010,0.224531674
Simplicity2,WINDPOWER,715,2010,0.234668295
Simplicity2,WINDPOWER,716,2010,0.157821638
Simplicity2,WINDPOWER,717,2010,0.083200965
Simplicity2,WINDPOWER,718,2010,0.013509815
Simplicity2,WINDPOWER,719,2010,0.011721181
Simplicity2,WINDPOWER,720,2010,0.011308364
Simplicity2,WINDPOWER,721,2010,0.013069599
Simplicity2,WINDPOWER,722,2010,0.012917821
Simplicity2,WINDPOWER,723,2010,0.016265995
Simplicity2,WINDPOWER,724,2010,0.031535364
Simplicity2,WINDPOWER,725,2010,0.025666711
Simplicity2,WINDPOWER,726,2010,0.013065916
Simplicity2,WINDPOWER,727,2010,0.012832867
Simplicity2,WINDPOWER,728,2010,0.01094919
Simplicity2,WINDPOWER,729,2010,0.009951153
Simplicity2,WINDPOWER,730,2010,0.01094462
Simplicity2,WINDPOWER,731,2010,0.010079276
Simplicity2,WINDPOWER,732,2010,0.011815327
Simplicity2,WINDPOWER,733,2010,0.017377544
Simplicity2,WINDPOWER,734,2010,0.020975736
Simplicity2,WINDPOWER,735,2010,0.08937463
Simplicity2,WINDPOWER,736,2010,0.096338292
Simplicity2,WINDPOWER,737,2010,0.093424842
Simplicity2,WINDPOWER,738,2010,0.099823267
Simplicity2,WINDPOWER,739,2010,0.066107419
Simplicity2,WINDPOWER,740,2010,0.047175778
Simplicity2,WINDPOWER,741,2010,0.0339578
Simplicity2,WINDPOWER,742,2010,0.0486064
Simplicity2,WINDPOWER,743,2010,0.041150531
Simplicity2,WINDPOWER,744,2010,0.029068425
Simplicity2,WINDPOWER,745,2010,0.026824403
Simplicity2,WINDPOWER,746,2010,0.009928159
Simplicity2,WINDPOWER,747,2010,0.009928159
Simplicity2,WINDPOWER,748,2010,0.009928159
Simplicity2,WINDPOWER,749,2010,0.009928159
Simplicity2,WINDPOWER,750,2010,0.009928159
Simplicity2,WINDPOWER,751,2010,0.009928159
Simplicity2,WINDPOWER,752,2010,0.009928159
Simplicity2,WINDPOWER,753,2010,0.011665318
Simplicity2,WINDPOWER,754,2010,0.044459931
Simplicity2,WINDPOWER,755,2010,0.070714002
Simplicity2,WINDPOWER,756,2010,0.05476734
Simplicity2,WINDPOWER,757,2010,0.040897927
Simplicity2,WINDPOWER,758,2010,0.033155493
Simplicity2,WINDPOWER,759,2010,0.032038473
Simplicity2,WINDPOWER,760,2010,0.009928159
Simplicity2,WINDPOWER,761,2010,0.009928159
Simplicity2,WINDPOWER,762,2010,0.009928159
Simplicity2,WINDPOWER,763,2010,0.013242922
Simplicity2,WINDPOWER,764,2010,0.034354528
Simplicity2,WINDPOWER,765,2010,0.049093791
Simplicity2,WINDPOWER,766,2010,0.101983505
Simplicity2,WINDPOWER,767,2010,0.145570776
Simplicity2,WINDPOWER,768,2010,0.202628105
Simplicity2,WINDPOWER,769,2010,0.248409884
Simplicity2,WINDPOWER,770,2010,0.319721103
Simplicity2,WINDPOWER,771,2010,0.3550557
Simplicity2,WINDPOWER,772,2010,0.37892825
Simplicity2,WINDPOWER,773,2010,0.455952799
Simplicity2,WINDPOWER,774,2010,0.516896609
Simplicity2,WINDPOWER,775,2010,0.529202416
Simplicity2,WINDPOWER,776,2010,0.508070297
Simplicity2,WINDPOWER,777,2010,0.473302621
Simplicity2,WINDPOWER,778,2010,0.411127851
Simplicity2,WINDPOWER,779,2010,0.419474602
Simplicity2,WINDPOWER,780,2010,0.340615578
Simplicity2,WINDPOWER,781,2010,0.345819973
Simplicity2,WINDPOWER,782,2010,0.316077876
Simplicity2,WINDPOWER,783,2010,0.313078422
Simplicity2,WINDPOWER,784,2010,0.278371585
Simplicity2,WINDPOWER,785,2010,0.208127634
Simplicity2,WINDPOWER,786,2010,0.159123496
Simplicity2,WINDPOWER,787,2010,0.129589974
Simplicity2,WINDPOWER,788,2010,0.134549658
Simplicity2,WINDPOWER,789,2010,0.12048672
Simplicity2,WINDPOWER,790,2010,0.094646609
Simplicity2,WINDPOWER,791,2010,0.079882228
Simplicity2,WINDPOWER,792,2010,0.072590045
Simplicity2,WINDPOWER,793,2010,0.084227284
Simplicity2,WINDPOWER,794,2010,0.081929163
Simplicity2,WINDPOWER,795,2010,0.094031412
Simplicity2,WINDPOWER,796,2010,0.069293954
Simplicity2,WINDPOWER,797,2010,0.049910842
Simplicity2,WINDPOWER,798,2010,0.041188494
Simplicity2,WINDPOWER,799,2010,0.032685124
Simplicity2,WINDPOWER,800,2010,0.012860946
Simplicity2,WINDPOWER,801,2010,0.009928159
Simplicity2,WINDPOWER,802,2010,0.009928159
Simplicity2,WINDPOWER,803,2010,0.009928159
Simplicity2,WINDPOWER,804,2010,0.009928159
Simplicity2,WINDPOWER,805,2010,0.009928159
Simplicity2,WINDPOWER,806,2010,0.020226926
Simplicity2,WINDPOWER,807,2010,0.061867634
Simplicity2,WINDPOWER,808,2010,0.192746653
Simplicity2,WINDPOWER,809,2010,0.389815532
Simplicity2,WINDPOWER,810,2010,0.576283153
Simplicity2,WINDPOWER,811,2010,0.747529588
Simplicity2,WINDPOWER,812,2010,0.630488589
Simplicity2,WINDPOWER,813,2010,0.543328343
Simplicity2,WINDPOWER,814,2010,0.700675726
Simplicity2,WINDPOWER,815,2010,0.787296002
Simplicity2,WINDPOWER,816,2010,0.854187237
Simplicity2,WINDPOWER,817,2010,0.919279572
Simplicity2,WINDPOWER,818,2010,0.932697449
Simplicity2,WINDPOWER,819,2010,0.937038861
Simplicity2,WINDPOWER,820,2010,0.937505121
Simplicity2,WINDPOWER,821,2010,0.937931009
Simplicity2,WINDPOWER,822,2010,0.938552653
Simplicity2,WINDPOWER,823,2010,0.938484971
Simplicity2,WINDPOWER,824,2010,0.938349535
Simplicity2,WINDPOWER,825,2010,0.938616342
Simplicity2,WINDPOWER,826,2010,0.938727362
Simplicity2,WINDPOWER,827,2010,0.938191559
Simplicity2,WINDPOWER,828,2010,0.930541391
Simplicity2,WINDPOWER,829,2010,0.86278897
Simplicity2,WINDPOWER,830,2010,0.693570662
Simplicity2,WINDPOWER,831,2010,0.405345083
Simplicity2,WINDPOWER,832,2010,0.145301144
Simplicity2,WINDPOWER,833,2010,0.012471838
Simplicity2,WINDPOWER,834,2010,0.009928159
Simplicity2,WINDPOWER,835,2010,0.009928159
Simplicity2,WINDPOWER,836,2010,0.009928159
Simplicity2,WINDPOWER,837,2010,0.009928159
Simplicity2,WINDPOWER,838,2010,0.009928159
Simplicity2,WINDPOWER,839,2010,0.009928159
Simplicity2,WINDPOWER,840,2010,0.009928159
Simplicity2,WINDPOWER,841,2010,0.009928159
Simplicity2,WINDPOWER,842,2010,0.009928159
Simplicity2,WINDPOWER,843,2010,0.009928159
Simplicity2,WINDPOWER,844,2010,0.009928159
Simplicity2,WINDPOWER,845,2010,0.009928159
Simplicity2,WINDPOWER,846,2010,0.011123628
Simplicity2,WINDPOWER,847,2010,0.013031921
Simplicity2,WINDPOWER,848,2010,0.054582442
Simplicity2,WINDPOWER,849,2010,0.102503729
Simplicity2,WINDPOWER,850,2010,0.025929506
Simplicity2,WINDPOWER,851,2010,0.011738787
Simplicity2,WINDPOWER,852,2010,0.009928159
Simplicity2,WINDPOWER,853,2010,0.009928159
Simplicity2,WINDPOWER,854,2010,0.009928159
Simplicity2,WINDPOWER,855,2010,0.009928159
Simplicity2,WINDPOWER,856,2010,0.009928159
Simplicity2,WINDPOWER,857,2010,0.091158103
Simplicity2,WINDPOWER,858,2010,0.14118925
Simplicity2,WINDPOWER,859,2010,0.103143277
Simplicity2,WINDPOWER,860,2010,0.103641112
Simplicity2,WINDPOWER,861,2010,0.121084248
Simplicity2,WINDPOWER,862,2010,0.112980075
Simplicity2,WINDPOWER,863,2010,0.039385109
Simplicity2,WINDPOWER,864,2010,0.047893896
Simplicity2,WINDPOWER,865,2010,0.066183344
Simplicity2,WINDPOWER,866,2010,0.13686156
Simplicity2,WINDPOWER,867,2010,0.13145836
Simplicity2,WINDPOWER,868,2010,0.109456449
Simplicity2,WINDPOWER,869,2010,0.082633902
Simplicity2,WINDPOWER,870,2010,0.092038056
Simplicity2,WINDPOWER,871,2010,0.08148199
Simplicity2,WINDPOWER,872,2010,0.064229959
Simplicity2,WINDPOWER,873,2010,0.068415491
Simplicity2,WINDPOWER,874,2010,0.08626053
Simplicity2,WINDPOWER,875,2010,0.093711141
Simplicity2,WINDPOWER,876,2010,0.099009479
Simplicity2,WINDPOWER,877,2010,0.133701721
Simplicity2,WINDPOWER,878,2010,0.13198304
Simplicity2,WINDPOWER,879,2010,0.116802537
Simplicity2,WINDPOWER,880,2010,0.12366632
Simplicity2,WINDPOWER,881,2010,0.140786216
Simplicity2,WINDPOWER,882,2010,0.107269295
Simplicity2,WINDPOWER,883,2010,0.098964684
Simplicity2,WINDPOWER,884,2010,0.099248264
Simplicity2,WINDPOWER,885,2010,0.088404125
Simplicity2,WINDPOWER,886,2010,0.106350818
Simplicity2,WINDPOWER,887,2010,0.112250398
Simplicity2,WINDPOWER,888,2010,0.089302615
Simplicity2,WINDPOWER,889,2010,0.076696367
Simplicity2,WINDPOWER,890,2010,0.082486338
Simplicity2,WINDPOWER,891,2010,0.046357261
Simplicity2,WINDPOWER,892,2010,0.031895215
Simplicity2,WINDPOWER,893,2010,0.019546412
Simplicity2,WINDPOWER,894,2010,0.011963989
Simplicity2,WINDPOWER,895,2010,0.010163318
Simplicity2,WINDPOWER,896,2010,0.009928159
Simplicity2,WINDPOWER,897,2010,0.009928159
Simplicity2,WINDPOWER,898,2010,0.009928159
Simplicity2,WINDPOWER,899,2010,0.009928159
Simplicity2,WINDPOWER,900,2010,0.009928159
Simplicity2,WINDPOWER,901,2010,0.009928159
Simplicity2,WINDPOWER,902,2010,0.009928159
Simplicity2,WINDPOWER,903,2010,0.009928159
Simplicity2,WINDPOWER,904,2010,0.009928159
Simplicity2,WINDPOWER,905,2010,0.009928159
Simplicity2,WINDPOWER,906,2010,0.009928159
Simplicity2,WINDPOWER,907,2010,0.009928159
Simplicity2,WINDPOWER,908,2010,0.011643377
Simplicity2,WINDPOWER,909,2010,0.011023253
Simplicity2,WINDPOWER,910,2010,0.044166995
Simplicity2,WINDPOWER,911,2010,0.080057811
Simplicity2,WINDPOWER,912,2010,0.110687014
Simplicity2,WINDPOWER,913,2010,0.19401355
Simplicity2,WINDPOWER,914,2010,0.259446453
Simplicity2,WINDPOWER,915,2010,0.234106602
Simplicity2,WINDPOWER,916,2010,0.186043792
Simplicity2,WINDPOWER,917,2010,0.209802569
Simplicity2,WINDPOWER,918,2010,0.284053303
Simplicity2,WINDPOWER,919,2010,0.374121976
Simplicity2,WINDPOWER,920,2010,0.469170658
Simplicity2,WINDPOWER,921,2010,0.395890181
Simplicity2,WINDPOWER,922,2010,0.295399967
Simplicity2,WINDPOWER,923,2010,0.322832162
Simplicity2,WINDPOWER,924,2010,0.251646106
Simplicity2,WINDPOWER,925,2010,0.204764025
Simplicity2,WINDPOWER,926,2010,0.146121698
Simplicity2,WINDPOWER,927,2010,0.118133394
Simplicity2,WINDPOWER,928,2010,0.120642713
Simplicity2,WINDPOWER,929,2010,0.114087517
Simplicity2,WINDPOWER,930,2010,0.085967105
Simplicity2,WINDPOWER,931,2010,0.07600525
Simplicity2,WINDPOWER,932,2010,0.086102755
Simplicity2,WINDPOWER,933,2010,0.087974165
Simplicity2,WINDPOWER,934,2010,0.089457059
Simplicity2,WINDPOWER,935,2010,0.179341233
Simplicity2,WINDPOWER,936,2010,0.143664227
Simplicity2,WINDPOWER,937,2010,0.145897836
Simplicity2,WINDPOWER,938,2010,0.182866483
Simplicity2,WINDPOWER,939,2010,0.166717548
Simplicity2,WINDPOWER,940,2010,0.162019185
Simplicity2,WINDPOWER,941,2010,0.150678892
Simplicity2,WINDPOWER,942,2010,0.148304562
Simplicity2,WINDPOWER,943,2010,0.13197628
Simplicity2,WINDPOWER,944,2010,0.12748769
Simplicity2,WINDPOWER,945,2010,0.111941825
Simplicity2,WINDPOWER,946,2010,0.108735392
Simplicity2,WINDPOWER,947,2010,0.097162529
Simplicity2,WINDPOWER,948,2010,0.072749239
Simplicity2,WINDPOWER,949,2010,0.089791169
Simplicity2,WINDPOWER,950,2010,0.120348106
Simplicity2,WINDPOWER,951,2010,0.11471656
Simplicity2,WINDPOWER,952,2010,0.079881142
Simplicity2,WINDPOWER,953,2010,0.055196295
Simplicity2,WINDPOWER,954,2010,0.04468302
Simplicity2,WINDPOWER,955,2010,0.012624839
Simplicity2,WINDPOWER,956,2010,0.053569103
Simplicity2,WINDPOWER,957,2010,0.079885472
Simplicity2,WINDPOWER,958,2010,0.098355641
Simplicity2,WINDPOWER,959,2010,0.113130047
Simplicity2,WINDPOWER,960,2010,0.103038767
Simplicity2,WINDPOWER,961,2010,0.079164808
Simplicity2,WINDPOWER,962,2010,0.094352076
Simplicity2,WINDPOWER,963,2010,0.055299424
Simplicity2,WINDPOWER,964,2010,0.036427523
Simplicity2,WINDPOWER,965,2010,0.023940284
Simplicity2,WINDPOWER,966,2010,0.036681202
Simplicity2,WINDPOWER,967,2010,0.050404773
Simplicity2,WINDPOWER,968,2010,0.069743552
Simplicity2,WINDPOWER,969,2010,0.084360779
Simplicity2,WINDPOWER,970,2010,0.110022825
Simplicity2,WINDPOWER,971,2010,0.102747424
Simplicity2,WINDPOWER,972,2010,0.099699295
Simplicity2,WINDPOWER,973,2010,0.117078446
Simplicity2,WINDPOWER,974,2010,0.103449062
Simplicity2,WINDPOWER,975,2010,0.139942899
Simplicity2,WINDPOWER,976,2010,0.173474685
Simplicity2,WINDPOWER,977,2010,0.134429292
Simplicity2,WINDPOWER,978,2010,0.090020372
Simplicity2,WINDPOWER,979,2010,0.050871419
Simplicity2,WINDPOWER,980,2010,0.069411598
Simplicity2,WINDPOWER,981,2010,0.052344672
Simplicity2,WINDPOWER,982,2010,0.034951448
Simplicity2,WINDPOWER,983,2010,0.037848328
Simplicity2,WINDPOWER,984,2010,0.081604294
Simplicity2,WINDPOWER,985,2010,0.091802992
Simplicity2,WINDPOWER,986,2010,0.083171223
Simplicity2,WINDPOWER,987,2010,0.034591166
Simplicity2,WINDPOWER,988,2010,0.012670895
Simplicity2,WINDPOWER,989,2010,0.018815756
Simplicity2,WINDPOWER,990,2010,0.1270961
Simplicity2,WINDPOWER,991,2010,0.387156569
Simplicity2,WINDPOWER,992,2010,0.704099049
Simplicity2,WINDPOWER,993,2010,0.763548862
Simplicity2,WINDPOWER,994,2010,0.79200661
Simplicity2,WINDPOWER,995,2010,0.648143882
Simplicity2,WINDPOWER,996,2010,0.448245266
Simplicity2,WINDPOWER,997,2010,0.258553589
Simplicity2,WINDPOWER,998,2010,0.203326014
Simplicity2,WINDPOWER,999,2010,0.124167611
Simplicity2,WINDPOWER,1000,2010,0.071727632
Simplicity2,WINDPOWER,1001,2010,0.049575763
Simplicity2,WINDPOWER,1002,2010,0.013839001
Simplicity2,WINDPOWER,1003,2010,0.011331361
Simplicity2,WINDPOWER,1004,2010,0.034283237
Simplicity2,WINDPOWER,1005,2010,0.079803612
Simplicity2,WINDPOWER,1006,2010,0.099190055
Simplicity2,WINDPOWER,1007,2010,0.125745783
Simplicity2,WINDPOWER,1008,2010,0.116096739
Simplicity2,WINDPOWER,1009,2010,0.084715669
Simplicity2,WINDPOWER,1010,2010,0.065550781
Simplicity2,WINDPOWER,1011,2010,0.025484614
Simplicity2,WINDPOWER,1012,2010,0.010211028
Simplicity2,WINDPOWER,1013,2010,0.009928159
Simplicity2,WINDPOWER,1014,2010,0.009928159
Simplicity2,WINDPOWER,1015,2010,0.009928159
Simplicity2,WINDPOWER,1016,2010,0.009928159
Simplicity2,WINDPOWER,1017,2010,0.009928159
Simplicity2,WINDPOWER,1018,2010,0.009928159
Simplicity2,WINDPOWER,1019,2010,0.01218482
Simplicity2,WINDPOWER,1020,2010,0.010718478
Simplicity2,WINDPOWER,1021,2010,0.011365394
Simplicity2,WINDPOWER,1022,2010,0.010180748
Simplicity2,WINDPOWER,1023,2010,0.009928159
Simplicity2,WINDPOWER,1024,2010,0.009928159
Simplicity2,WINDPOWER,1025,2010,0.009928159
Simplicity2,WINDPOWER,1026,2010,0.009928159
