REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,634,2010,1
Simplicity2,WINDPOWER,635,2010,1
Simplicity2,WINDPOWER,636,2010,1
Simplicity2,WINDPOWER,637,2010,1
Simplicity2,WINDPOWER,638,2010,1
Simplicity2,WINDPOWER,639,2010,1
Simplicity2,WINDPOWER,640,2010,1
Simplicity2,WINDPOWER,641,2010,1
Simplicity2,WINDPOWER,642,2010,1
Simplicity2,WINDPOWER,643,2010,1
Simplicity2,WINDPOWER,644,2010,1
Simplicity2,WINDPOWER,645,2010,1
Simplicity2,WINDPOWER,646,2010,1
Simplicity2,WINDPOWER,647,2010,1
Simplicity2,WINDPOWER,648,2010,1
Simplicity2,WINDPOWER,649,2010,1
Simplicity2,WINDPOWER,650,2010,1
Simplicity2,WINDPOWER,651,2010,1
Simplicity2,WINDPOWER,652,2010,1
Simplicity2,WINDPOWER,653,2010,1
Simplicity2,WINDPOWER,654,2010,1
Simplicity2,WINDPOWER,655,2010,1
Simplicity2,WINDPOWER,656,2010,1
Simplicity2,WINDPOWER,657,2010,1
Simplicity2,WINDPOWER,658,2010,1
Simplicity2,WINDPOWER,659,2010,1
Simplicity2,WINDPOWER,660,2010,1
Simplicity2,WINDPOWER,661,2010,1
Simplicity2,WINDPOWER,662,2010,1
Simplicity2,WINDPOWER,663,2010,1
Simplicity2,WINDPOWER,664,2010,1
Simplicity2,WINDPOWER,665,2010,1
Simplicity2,WINDPOWER,666,2010,1
Simplicity2,WINDPOWER,667,2010,1
Simplicity2,WINDPOWER,668,2010,1
Simplicity2,WINDPOWER,669,2010,1
Simplicity2,WINDPOWER,670,2010,1
Simplicity2,WINDPOWER,671,2010,1
Simplicity2,WINDPOWER,672,2010,1
Simplicity2,WINDPOWER,673,2010,1
Simplicity2,WINDPOWER,674,2010,1
Simplicity2,WINDPOWER,675,2010,1
Simplicity2,WINDPOWER,676,2010,1
Simplicity2,WINDPOWER,677,2010,1
Simplicity2,WINDPOWER,678,2010,1
Simplicity2,WINDPOWER,679,2010,1
Simplicity2,WINDPOWER,680,2010,1
Simplicity2,WINDPOWER,681,2010,1
Simplicity2,WINDPOWER,682,2010,1
Simplicity2,WINDPOWER,683,2010,1
Simplicity2,WINDPOWER,684,2010,1
Simplicity2,WINDPOWER,685,2010,1
Simplicity2,WINDPOWER,686,2010,1
Simplicity2,WINDPOWER,687,2010,1
Simplicity2,WINDPOWER,688,2010,1
Simplicity2,WINDPOWER,689,2010,1
Simplicity2,WINDPOWER,690,2010,1
Simplicity2,WINDPOWER,691,2010,1
Simplicity2,WINDPOWER,692,2010,1
Simplicity2,WINDPOWER,693,2010,1
Simplicity2,WINDPOWER,694,2010,1
Simplicity2,WINDPOWER,695,2010,1
Simplicity2,WINDPOWER,696,2010,1
Simplicity2,WINDPOWER,697,2010,1
Simplicity2,WINDPOWER,698,2010,1
Simplicity2,WINDPOWER,699,2010,1
Simplicity2,WINDPOWER,700,2010,1
Simplicity2,WINDPOWER,701,2010,1
Simplicity2,WINDPOWER,702,2010,1
Simplicity2,WINDPOWER,703,2010,1
Simplicity2,WINDPOWER,704,2010,1
Simplicity2,WINDPOWER,705,2010,1
Simplicity2,WINDPOWER,706,2010,1
Simplicity2,WINDPOWER,707,2010,1
Simplicity2,WINDPOWER,708,2010,1
Simplicity2,WINDPOWER,709,2010,1
Simplicity2,WINDPOWER,710,2010,1
Simplicity2,WINDPOWER,711,2010,1
Simplicity2,WINDPOWER,712,2010,1
Simplicity2,WINDPOWER,713,2010,1
Simplicity2,WINDPOWER,714,2010,1
Simplicity2,WINDPOWER,715,2010,1
Simplicity2,WINDPOWER,716,2010,1
Simplicity2,WINDPOWER,717,2010,1
Simplicity2,WINDPOWER,718,2010,1
Simplicity2,WINDPOWER,719,2010,1
Simplicity2,WINDPOWER,720,2010,1
Simplicity2,WINDPOWER,721,2010,1
Simplicity2,WINDPOWER,722,2010,1
Simplicity2,WINDPOWER,723,2010,1
Simplicity2,WINDPOWER,724,2010,1
Simplicity2,WINDPOWER,725,2010,1
Simplicity2,WINDPOWER,726,2010,1
Simplicity2,WINDPOWER,727,2010,1
Simplicity2,WINDPOWER,728,2010,1
Simplicity2,WINDPOWER,729,2010,1
Simplicity2,WINDPOWER,730,2010,1
Simplicity2,WINDPOWER,731,2010,1
Simplicity2,WINDPOWER,732,2010,1
Simplicity2,WINDPOWER,733,2010,1
Simplicity2,WINDPOWER,734,2010,1
Simplicity2,WINDPOWER,735,2010,1
Simplicity2,WINDPOWER,736,2010,1
Simplicity2,WINDPOWER,737,2010,1
Simplicity2,WINDPOWER,738,2010,1
Simplicity2,WINDPOWER,739,2010,1
Simplicity2,WINDPOWER,740,2010,1
Simplicity2,WINDPOWER,741,2010,1
Simplicity2,WINDPOWER,742,2010,1
Simplicity2,WINDPOWER,743,2010,1
Simplicity2,WINDPOWER,744,2010,1
Simplicity2,WINDPOWER,745,2010,1
Simplicity2,WINDPOWER,746,2010,1
Simplicity2,WINDPOWER,747,2010,1
Simplicity2,WINDPOWER,748,2010,1
Simplicity2,WINDPOWER,749,2010,1
Simplicity2,WINDPOWER,750,2010,1
Simplicity2,WINDPOWER,751,2010,1
Simplicity2,WINDPOWER,752,2010,1
Simplicity2,WINDPOWER,753,2010,1
Simplicity2,WINDPOWER,754,2010,1
Simplicity2,WINDPOWER,755,2010,1
Simplicity2,WINDPOWER,756,2010,1
Simplicity2,WINDPOWER,757,2010,1
Simplicity2,WINDPOWER,758,2010,1
Simplicity2,WINDPOWER,759,2010,1
Simplicity2,WINDPOWER,760,2010,1
Simplicity2,WINDPOWER,761,2010,1
Simplicity2,WINDPOWER,762,2010,1
Simplicity2,WINDPOWER,763,2010,1
Simplicity2,WINDPOWER,764,2010,1
Simplicity2,WINDPOWER,765,2010,1
Simplicity2,WINDPOWER,766,2010,1
Simplicity2,WINDPOWER,767,2010,1
Simplicity2,WINDPOWER,768,2010,1
Simplicity2,WINDPOWER,769,2010,1
Simplicity2,WINDPOWER,770,2010,1
Simplicity2,WINDPOWER,771,2010,1
Simplicity2,WINDPOWER,772,2010,1
Simplicity2,WINDPOWER,773,2010,1
Simplicity2,WINDPOWER,774,2010,1
Simplicity2,WINDPOWER,775,2010,1
Simplicity2,WINDPOWER,776,2010,1
Simplicity2,WINDPOWER,777,2010,1
Simplicity2,WINDPOWER,778,2010,1
Simplicity2,WINDPOWER,779,2010,1
Simplicity2,WINDPOWER,780,2010,1
Simplicity2,WINDPOWER,781,2010,1
Simplicity2,WINDPOWER,782,2010,1
Simplicity2,WINDPOWER,783,2010,1
Simplicity2,WINDPOWER,784,2010,1
Simplicity2,WINDPOWER,785,2010,1
Simplicity2,WINDPOWER,786,2010,1
Simplicity2,WINDPOWER,787,2010,1
Simplicity2,WINDPOWER,788,2010,1
Simplicity2,WINDPOWER,789,2010,1
Simplicity2,WINDPOWER,790,2010,1
Simplicity2,WINDPOWER,791,2010,1
Simplicity2,WINDPOWER,792,2010,1
Simplicity2,WINDPOWER,793,2010,1
Simplicity2,WINDPOWER,794,2010,1
Simplicity2,WINDPOWER,795,2010,1
Simplicity2,WINDPOWER,796,2010,1
Simplicity2,WINDPOWER,797,2010,1
Simplicity2,WINDPOWER,798,2010,1
Simplicity2,WINDPOWER,799,2010,1
Simplicity2,WINDPOWER,800,2010,1
Simplicity2,WINDPOWER,801,2010,1
Simplicity2,WINDPOWER,802,2010,1
Simplicity2,WINDPOWER,803,2010,1
Simplicity2,WINDPOWER,804,2010,1
Simplicity2,WINDPOWER,805,2010,1
Simplicity2,WINDPOWER,806,2010,1
Simplicity2,WINDPOWER,807,2010,1
Simplicity2,WINDPOWER,808,2010,1
Simplicity2,WINDPOWER,809,2010,1
Simplicity2,WINDPOWER,810,2010,1
Simplicity2,WINDPOWER,811,2010,1
Simplicity2,WINDPOWER,812,2010,1
Simplicity2,WINDPOWER,813,2010,1
Simplicity2,WINDPOWER,814,2010,1
Simplicity2,WINDPOWER,815,2010,1
Simplicity2,WINDPOWER,816,2010,1
Simplicity2,WINDPOWER,817,2010,1
Simplicity2,WINDPOWER,818,2010,1
Simplicity2,WINDPOWER,819,2010,1
Simplicity2,WINDPOWER,820,2010,1
Simplicity2,WINDPOWER,821,2010,1
Simplicity2,WINDPOWER,822,2010,1
Simplicity2,WINDPOWER,823,2010,1
Simplicity2,WINDPOWER,824,2010,1
Simplicity2,WINDPOWER,825,2010,1
Simplicity2,WINDPOWER,826,2010,1
Simplicity2,WINDPOWER,827,2010,1
Simplicity2,WINDPOWER,828,2010,1
Simplicity2,WINDPOWER,829,2010,1
Simplicity2,WINDPOWER,830,2010,1
Simplicity2,WINDPOWER,831,2010,1
Simplicity2,WINDPOWER,832,2010,1
Simplicity2,WINDPOWER,833,2010,1
Simplicity2,WINDPOWER,834,2010,1
Simplicity2,WINDPOWER,835,2010,1
Simplicity2,WINDPOWER,836,2010,1
Simplicity2,WINDPOWER,837,2010,1
Simplicity2,WINDPOWER,838,2010,1
Simplicity2,WINDPOWER,839,2010,1
Simplicity2,WINDPOWER,840,2010,1
Simplicity2,WINDPOWER,841,2010,1
Simplicity2,WINDPOWER,842,2010,1
Simplicity2,WINDPOWER,843,2010,1
Simplicity2,WINDPOWER,844,2010,1
Simplicity2,WINDPOWER,845,2010,1
Simplicity2,WINDPOWER,846,2010,1
Simplicity2,WINDPOWER,847,2010,1
Simplicity2,WINDPOWER,848,2010,1
Simplicity2,WINDPOWER,849,2010,1
Simplicity2,WINDPOWER,850,2010,1
Simplicity2,WINDPOWER,851,2010,1
Simplicity2,WINDPOWER,852,2010,1
Simplicity2,WINDPOWER,853,2010,1
Simplicity2,WINDPOWER,854,2010,1
Simplicity2,WINDPOWER,855,2010,1
Simplicity2,WINDPOWER,856,2010,1
Simplicity2,WINDPOWER,857,2010,1
Simplicity2,WINDPOWER,858,2010,1
Simplicity2,WINDPOWER,859,2010,1
Simplicity2,WINDPOWER,860,2010,1
Simplicity2,WINDPOWER,861,2010,1
Simplicity2,WINDPOWER,862,2010,1
Simplicity2,WINDPOWER,863,2010,1
Simplicity2,WINDPOWER,864,2010,1
Simplicity2,WINDPOWER,865,2010,1
Simplicity2,WINDPOWER,866,2010,1
Simplicity2,WINDPOWER,867,2010,1
Simplicity2,WINDPOWER,868,2010,1
Simplicity2,WINDPOWER,869,2010,1
Simplicity2,WINDPOWER,870,2010,1
Simplicity2,WINDPOWER,871,2010,1
Simplicity2,WINDPOWER,872,2010,1
Simplicity2,WINDPOWER,873,2010,1
Simplicity2,WINDPOWER,874,2010,1
Simplicity2,WINDPOWER,875,2010,1
Simplicity2,WINDPOWER,876,2010,1
Simplicity2,WINDPOWER,877,2010,1
Simplicity2,WINDPOWER,878,2010,1
Simplicity2,WINDPOWER,879,2010,1
Simplicity2,WINDPOWER,880,2010,1
Simplicity2,WINDPOWER,881,2010,1
Simplicity2,WINDPOWER,882,2010,1
Simplicity2,WINDPOWER,883,2010,1
Simplicity2,WINDPOWER,884,2010,1
Simplicity2,WINDPOWER,885,2010,1
Simplicity2,WINDPOWER,886,2010,1
Simplicity2,WINDPOWER,887,2010,1
Simplicity2,WINDPOWER,888,2010,1
Simplicity2,WINDPOWER,889,2010,1
Simplicity2,WINDPOWER,890,2010,1
Simplicity2,WINDPOWER,891,2010,1
Simplicity2,WINDPOWER,892,2010,1
Simplicity2,WINDPOWER,893,2010,1
Simplicity2,WINDPOWER,894,2010,1
Simplicity2,WINDPOWER,895,2010,1
Simplicity2,WINDPOWER,896,2010,1
Simplicity2,WINDPOWER,897,2010,1
Simplicity2,WINDPOWER,898,2010,1
Simplicity2,WINDPOWER,899,2010,1
Simplicity2,WINDPOWER,900,2010,1
Simplicity2,WINDPOWER,901,2010,1
Simplicity2,WINDPOWER,902,2010,1
Simplicity2,WINDPOWER,903,2010,1
Simplicity2,WINDPOWER,904,2010,1
Simplicity2,WINDPOWER,905,2010,1
Simplicity2,WINDPOWER,906,2010,1
Simplicity2,WINDPOWER,907,2010,1
Simplicity2,WINDPOWER,908,2010,1
Simplicity2,WINDPOWER,909,2010,1
Simplicity2,WINDPOWER,910,2010,1
Simplicity2,WINDPOWER,911,2010,1
Simplicity2,WINDPOWER,912,2010,1
Simplicity2,WINDPOWER,913,2010,1
Simplicity2,WINDPOWER,914,2010,1
Simplicity2,WINDPOWER,915,2010,1
Simplicity2,WINDPOWER,916,2010,1
Simplicity2,WINDPOWER,917,2010,1
Simplicity2,WINDPOWER,918,2010,1
Simplicity2,WINDPOWER,919,2010,1
Simplicity2,WINDPOWER,920,2010,1
Simplicity2,WINDPOWER,921,2010,1
Simplicity2,WINDPOWER,922,2010,1
Simplicity2,WINDPOWER,923,2010,1
Simplicity2,WINDPOWER,924,2010,1
Simplicity2,WINDPOWER,925,2010,1
Simplicity2,WINDPOWER,926,2010,1
Simplicity2,WINDPOWER,927,2010,1
Simplicity2,WINDPOWER,928,2010,1
Simplicity2,WINDPOWER,929,2010,1
Simplicity2,WINDPOWER,930,2010,1
Simplicity2,WINDPOWER,931,2010,1
Simplicity2,WINDPOWER,932,2010,1
Simplicity2,WINDPOWER,933,2010,1
Simplicity2,WINDPOWER,934,2010,1
Simplicity2,WINDPOWER,935,2010,1
Simplicity2,WINDPOWER,936,2010,1
Simplicity2,WINDPOWER,937,2010,1
Simplicity2,WINDPOWER,938,2010,1
Simplicity2,WINDPOWER,939,2010,1
Simplicity2,WINDPOWER,940,2010,1
Simplicity2,WINDPOWER,941,2010,1
Simplicity2,WINDPOWER,942,2010,1
Simplicity2,WINDPOWER,943,2010,1
Simplicity2,WINDPOWER,944,2010,1
Simplicity2,WINDPOWER,945,2010,1
Simplicity2,WINDPOWER,946,2010,1
Simplicity2,WINDPOWER,947,2010,1
Simplicity2,WINDPOWER,948,2010,1
Simplicity2,WINDPOWER,949,2010,1
Simplicity2,WINDPOWER,950,2010,1
Simplicity2,WINDPOWER,951,2010,1
Simplicity2,WINDPOWER,952,2010,1
Simplicity2,WINDPOWER,953,2010,1
Simplicity2,WINDPOWER,954,2010,1
Simplicity2,WINDPOWER,955,2010,1
Simplicity2,WINDPOWER,956,2010,1
Simplicity2,WINDPOWER,957,2010,1
Simplicity2,WINDPOWER,958,2010,1
Simplicity2,WINDPOWER,959,2010,1
Simplicity2,WINDPOWER,960,2010,1
Simplicity2,WINDPOWER,961,2010,1
Simplicity2,WINDPOWER,962,2010,1
Simplicity2,WINDPOWER,963,2010,1
Simplicity2,WINDPOWER,964,2010,1
Simplicity2,WINDPOWER,965,2010,1
Simplicity2,WINDPOWER,966,2010,1
Simplicity2,WINDPOWER,967,2010,1
Simplicity2,WINDPOWER,968,2010,1
Simplicity2,WINDPOWER,969,2010,1
Simplicity2,WINDPOWER,970,2010,1
Simplicity2,WINDPOWER,971,2010,1
Simplicity2,WINDPOWER,972,2010,1
Simplicity2,WINDPOWER,973,2010,1
Simplicity2,WINDPOWER,974,2010,1
Simplicity2,WINDPOWER,975,2010,1
Simplicity2,WINDPOWER,976,2010,1
Simplicity2,WINDPOWER,977,2010,1
Simplicity2,WINDPOWER,978,2010,1
Simplicity2,WINDPOWER,979,2010,1
Simplicity2,WINDPOWER,980,2010,1
Simplicity2,WINDPOWER,981,2010,1
Simplicity2,WINDPOWER,982,2010,1
Simplicity2,WINDPOWER,983,2010,1
Simplicity2,WINDPOWER,984,2010,1
Simplicity2,WINDPOWER,985,2010,1
Simplicity2,WINDPOWER,986,2010,1
Simplicity2,WINDPOWER,987,2010,1
Simplicity2,WINDPOWER,988,2010,1
Simplicity2,WINDPOWER,989,2010,1
Simplicity2,WINDPOWER,990,2010,1
Simplicity2,WINDPOWER,991,2010,1
Simplicity2,WINDPOWER,992,2010,1
Simplicity2,WINDPOWER,993,2010,1
Simplicity2,WINDPOWER,994,2010,1
Simplicity2,WINDPOWER,995,2010,1
Simplicity2,WINDPOWER,996,2010,1
Simplicity2,WINDPOWER,997,2010,1
Simplicity2,WINDPOWER,998,2010,1
Simplicity2,WINDPOWER,999,2010,1
Simplicity2,WINDPOWER,1000,2010,1
Simplicity2,WINDPOWER,1001,2010,1
Simplicity2,WINDPOWER,1002,2010,1
Simplicity2,WINDPOWER,1003,2010,1
Simplicity2,WINDPOWER,1004,2010,1
Simplicity2,WINDPOWER,1005,2010,1
Simplicity2,WINDPOWER,1006,2010,1
Simplicity2,WINDPOWER,1007,2010,1
Simplicity2,WINDPOWER,1008,2010,1
Simplicity2,WINDPOWER,1009,2010,1
Simplicity2,WINDPOWER,1010,2010,1
Simplicity2,WINDPOWER,1011,2010,1
Simplicity2,WINDPOWER,1012,2010,1
Simplicity2,WINDPOWER,1013,2010,1
Simplicity2,WINDPOWER,1014,2010,1
Simplicity2,WINDPOWER,1015,2010,1
Simplicity2,WINDPOWER,1016,2010,1
Simplicity2,WINDPOWER,1017,2010,1
Simplicity2,WINDPOWER,1018,2010,1
Simplicity2,WINDPOWER,1019,2010,1
Simplicity2,WINDPOWER,1020,2010,1
Simplicity2,WINDPOWER,1021,2010,1
Simplicity2,WINDPOWER,1022,2010,1
Simplicity2,WINDPOWER,1023,2010,1
Simplicity2,WINDPOWER,1024,2010,1
Simplicity2,WINDPOWER,1025,2010,1
Simplicity2,WINDPOWER,1026,2010,1
Simplicity2,WINDPOWER,1027,2010,1
Simplicity2,WINDPOWER,1028,2010,1
Simplicity2,WINDPOWER,1029,2010,1
Simplicity2,WINDPOWER,1030,2010,1
Simplicity2,WINDPOWER,1031,2010,1
Simplicity2,WINDPOWER,1032,2010,1
Simplicity2,WINDPOWER,1033,2010,1
Simplicity2,WINDPOWER,1034,2010,1
Simplicity2,WINDPOWER,1035,2010,1
Simplicity2,WINDPOWER,1036,2010,1
Simplicity2,WINDPOWER,1037,2010,1
Simplicity2,WINDPOWER,1038,2010,1
Simplicity2,WINDPOWER,1039,2010,1
Simplicity2,WINDPOWER,1040,2010,1
Simplicity2,WINDPOWER,1041,2010,1
Simplicity2,WINDPOWER,1042,2010,1
Simplicity2,WINDPOWER,1043,2010,1
Simplicity2,WINDPOWER,1044,2010,1
Simplicity2,WINDPOWER,1045,2010,1
Simplicity2,WINDPOWER,1046,2010,1
Simplicity2,WINDPOWER,1047,2010,1
Simplicity2,WINDPOWER,1048,2010,1
Simplicity2,WINDPOWER,1049,2010,1
Simplicity2,WINDPOWER,1050,2010,1
Simplicity2,WINDPOWER,1051,2010,1
Simplicity2,WINDPOWER,1052,2010,1
Simplicity2,WINDPOWER,1053,2010,1
Simplicity2,WINDPOWER,1054,2010,1
Simplicity2,WINDPOWER,1055,2010,1
Simplicity2,WINDPOWER,1056,2010,1
Simplicity2,WINDPOWER,1057,2010,1
Simplicity2,WINDPOWER,1058,2010,1
Simplicity2,WINDPOWER,1059,2010,1
Simplicity2,WINDPOWER,1060,2010,1
Simplicity2,WINDPOWER,1061,2010,1
Simplicity2,WINDPOWER,1062,2010,1
Simplicity2,WINDPOWER,1063,2010,1
Simplicity2,WINDPOWER,1064,2010,1
Simplicity2,WINDPOWER,1065,2010,1
Simplicity2,WINDPOWER,1066,2010,1
Simplicity2,WINDPOWER,1067,2010,1
Simplicity2,WINDPOWER,1068,2010,1
Simplicity2,WINDPOWER,1069,2010,1
Simplicity2,WINDPOWER,1070,2010,1
Simplicity2,WINDPOWER,1071,2010,1
Simplicity2,WINDPOWER,1072,2010,1
Simplicity2,WINDPOWER,1073,2010,1
Simplicity2,WINDPOWER,1074,2010,1
Simplicity2,WINDPOWER,1075,2010,1
Simplicity2,WINDPOWER,1076,2010,1
Simplicity2,WINDPOWER,1077,2010,1
Simplicity2,WINDPOWER,1078,2010,1
Simplicity2,WINDPOWER,1079,2010,1
Simplicity2,WINDPOWER,1080,2010,1
Simplicity2,WINDPOWER,1081,2010,1
Simplicity2,WINDPOWER,1082,2010,1
Simplicity2,WINDPOWER,1083,2010,1
Simplicity2,WINDPOWER,1084,2010,1
Simplicity2,WINDPOWER,1085,2010,1
Simplicity2,WINDPOWER,1086,2010,1
Simplicity2,WINDPOWER,1087,2010,1
Simplicity2,WINDPOWER,1088,2010,1
Simplicity2,WINDPOWER,1089,2010,1
Simplicity2,WINDPOWER,1090,2010,1
Simplicity2,WINDPOWER,1091,2010,1
Simplicity2,WINDPOWER,1092,2010,1
Simplicity2,WINDPOWER,1093,2010,1
Simplicity2,WINDPOWER,1094,2010,1
Simplicity2,WINDPOWER,1095,2010,1
Simplicity2,WINDPOWER,1096,2010,1
Simplicity2,WINDPOWER,1097,2010,1
Simplicity2,WINDPOWER,1098,2010,1
Simplicity2,WINDPOWER,1099,2010,1
Simplicity2,WINDPOWER,1100,2010,1
Simplicity2,WINDPOWER,1101,2010,1
Simplicity2,WINDPOWER,1102,2010,1
Simplicity2,WINDPOWER,1103,2010,1
Simplicity2,WINDPOWER,1104,2010,1
Simplicity2,WINDPOWER,1105,2010,1
Simplicity2,WINDPOWER,1106,2010,1
Simplicity2,WINDPOWER,1107,2010,1
Simplicity2,WINDPOWER,1108,2010,1
Simplicity2,WINDPOWER,1109,2010,1
Simplicity2,WINDPOWER,1110,2010,1
Simplicity2,WINDPOWER,1111,2010,1
Simplicity2,WINDPOWER,1112,2010,1
Simplicity2,WINDPOWER,1113,2010,1
Simplicity2,WINDPOWER,1114,2010,1
Simplicity2,WINDPOWER,1115,2010,1
Simplicity2,WINDPOWER,1116,2010,1
Simplicity2,WINDPOWER,1117,2010,1
Simplicity2,WINDPOWER,1118,2010,1
Simplicity2,WINDPOWER,1119,2010,1
Simplicity2,WINDPOWER,1120,2010,1
Simplicity2,WINDPOWER,1121,2010,1
Simplicity2,WINDPOWER,1122,2010,1
Simplicity2,WINDPOWER,1123,2010,1
Simplicity2,WINDPOWER,1124,2010,1
Simplicity2,WINDPOWER,1125,2010,1
Simplicity2,WINDPOWER,1126,2010,1
Simplicity2,WINDPOWER,1127,2010,1
Simplicity2,WINDPOWER,1128,2010,1
Simplicity2,WINDPOWER,1129,2010,1
Simplicity2,WINDPOWER,1130,2010,1
Simplicity2,WINDPOWER,1131,2010,1
Simplicity2,WINDPOWER,1132,2010,1
Simplicity2,WINDPOWER,1133,2010,1
Simplicity2,WINDPOWER,1134,2010,1
Simplicity2,WINDPOWER,1135,2010,1
Simplicity2,WINDPOWER,1136,2010,1
Simplicity2,WINDPOWER,1137,2010,1
Simplicity2,WINDPOWER,1138,2010,1
Simplicity2,WINDPOWER,1139,2010,1
Simplicity2,WINDPOWER,1140,2010,1
Simplicity2,WINDPOWER,1141,2010,1
Simplicity2,WINDPOWER,1142,2010,1
Simplicity2,WINDPOWER,1143,2010,1
Simplicity2,WINDPOWER,1144,2010,1
Simplicity2,WINDPOWER,1145,2010,1
Simplicity2,WINDPOWER,1146,2010,1
Simplicity2,WINDPOWER,1147,2010,1
Simplicity2,WINDPOWER,1148,2010,1
Simplicity2,WINDPOWER,1149,2010,1
Simplicity2,WINDPOWER,1150,2010,1
Simplicity2,WINDPOWER,1151,2010,1
Simplicity2,WINDPOWER,1152,2010,1
Simplicity2,WINDPOWER,1153,2010,1
Simplicity2,WINDPOWER,1154,2010,1
Simplicity2,WINDPOWER,1155,2010,1
Simplicity2,WINDPOWER,1156,2010,1
Simplicity2,WINDPOWER,1157,2010,1
Simplicity2,WINDPOWER,1158,2010,1
Simplicity2,WINDPOWER,1159,2010,1
Simplicity2,WINDPOWER,1160,2010,1
Simplicity2,WINDPOWER,1161,2010,1
Simplicity2,WINDPOWER,1162,2010,1
Simplicity2,WINDPOWER,1163,2010,1
Simplicity2,WINDPOWER,1164,2010,1
Simplicity2,WINDPOWER,1165,2010,1
Simplicity2,WINDPOWER,1166,2010,1
Simplicity2,WINDPOWER,1167,2010,1
Simplicity2,WINDPOWER,1168,2010,1
Simplicity2,WINDPOWER,1169,2010,1
Simplicity2,WINDPOWER,1170,2010,1
Simplicity2,WINDPOWER,1171,2010,1
Simplicity2,WINDPOWER,1172,2010,1
Simplicity2,WINDPOWER,1173,2010,1
Simplicity2,WINDPOWER,1174,2010,1
Simplicity2,WINDPOWER,1175,2010,1
Simplicity2,WINDPOWER,1176,2010,1
Simplicity2,WINDPOWER,1177,2010,1
Simplicity2,WINDPOWER,1178,2010,1
Simplicity2,WINDPOWER,1179,2010,1
Simplicity2,WINDPOWER,1180,2010,1
Simplicity2,WINDPOWER,1181,2010,1
Simplicity2,WINDPOWER,1182,2010,1
Simplicity2,WINDPOWER,1183,2010,1
Simplicity2,WINDPOWER,1184,2010,1
Simplicity2,WINDPOWER,1185,2010,1
Simplicity2,WINDPOWER,1186,2010,1
Simplicity2,WINDPOWER,1187,2010,1
Simplicity2,WINDPOWER,1188,2010,1
Simplicity2,WINDPOWER,1189,2010,1
Simplicity2,WINDPOWER,1190,2010,1
Simplicity2,WINDPOWER,1191,2010,1
Simplicity2,WINDPOWER,1192,2010,1
Simplicity2,WINDPOWER,1193,2010,1
Simplicity2,WINDPOWER,1194,2010,1
Simplicity2,WINDPOWER,1195,2010,1
Simplicity2,WINDPOWER,1196,2010,1
Simplicity2,WINDPOWER,1197,2010,1
Simplicity2,WINDPOWER,1198,2010,1
Simplicity2,WINDPOWER,1199,2010,1
Simplicity2,WINDPOWER,1200,2010,1
Simplicity2,WINDPOWER,1201,2010,1
Simplicity2,WINDPOWER,1202,2010,1
Simplicity2,WINDPOWER,1203,2010,1
Simplicity2,WINDPOWER,1204,2010,1
Simplicity2,WINDPOWER,1205,2010,1
Simplicity2,WINDPOWER,1206,2010,1
Simplicity2,WINDPOWER,1207,2010,1
Simplicity2,WINDPOWER,1208,2010,1
Simplicity2,WINDPOWER,1209,2010,1
Simplicity2,WINDPOWER,1210,2010,1
Simplicity2,WINDPOWER,1211,2010,1
Simplicity2,WINDPOWER,1212,2010,1
Simplicity2,WINDPOWER,1213,2010,1
Simplicity2,WINDPOWER,1214,2010,1
Simplicity2,WINDPOWER,1215,2010,1
Simplicity2,WINDPOWER,1216,2010,1
Simplicity2,WINDPOWER,1217,2010,1
Simplicity2,WINDPOWER,1218,2010,1
Simplicity2,WINDPOWER,1219,2010,1
Simplicity2,WINDPOWER,1220,2010,1
Simplicity2,WINDPOWER,1221,2010,1
Simplicity2,WINDPOWER,1222,2010,1
Simplicity2,WINDPOWER,1223,2010,1
Simplicity2,WINDPOWER,1224,2010,1
Simplicity2,WINDPOWER,1225,2010,1
Simplicity2,WINDPOWER,1226,2010,1
Simplicity2,WINDPOWER,1227,2010,1
Simplicity2,WINDPOWER,1228,2010,1
Simplicity2,WINDPOWER,1229,2010,1
Simplicity2,WINDPOWER,1230,2010,1
Simplicity2,WINDPOWER,1231,2010,1
Simplicity2,WINDPOWER,1232,2010,1
Simplicity2,WINDPOWER,1233,2010,1
Simplicity2,WINDPOWER,1234,2010,1
Simplicity2,WINDPOWER,1235,2010,1
Simplicity2,WINDPOWER,1236,2010,1
Simplicity2,WINDPOWER,1237,2010,1
Simplicity2,WINDPOWER,1238,2010,1
Simplicity2,WINDPOWER,1239,2010,1
Simplicity2,WINDPOWER,1240,2010,1
Simplicity2,WINDPOWER,1241,2010,1
Simplicity2,WINDPOWER,1242,2010,1
Simplicity2,WINDPOWER,1243,2010,1
Simplicity2,WINDPOWER,1244,2010,1
Simplicity2,WINDPOWER,1245,2010,1
Simplicity2,WINDPOWER,1246,2010,1
Simplicity2,WINDPOWER,1247,2010,1
Simplicity2,WINDPOWER,1248,2010,1
Simplicity2,WINDPOWER,1249,2010,1
Simplicity2,WINDPOWER,1250,2010,1
Simplicity2,WINDPOWER,1251,2010,1
Simplicity2,WINDPOWER,1252,2010,1
Simplicity2,WINDPOWER,1253,2010,1
Simplicity2,WINDPOWER,1254,2010,1
Simplicity2,WINDPOWER,1255,2010,1
Simplicity2,WINDPOWER,1256,2010,1
